Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-09-20,4302.0,4427.89990234375,4285.10009765625,4329.0498046875,4206.548828125,275335.0,ABB
2023-09-21,4345.0,4356.2001953125,4260.0,4276.2001953125,4155.1943359375,146287.0,ABB
2023-09-22,4317.0,4317.0,4165.0,4187.0,4068.5185546875,250138.0,ABB
2023-09-25,4219.2998046875,4219.64990234375,4123.0,4176.89990234375,4058.7041015625,274277.0,ABB
2023-09-26,4160.10009765625,4223.0,4151.2998046875,4205.2001953125,4086.203857421875,179832.0,ABB
2023-09-27,4225.0,4240.25,4168.7998046875,4233.35009765625,4113.55712890625,217834.0,ABB
2023-09-28,4250.0,4250.0,4087.699951171875,4101.7001953125,3985.6328125,259081.0,ABB
2023-09-29,4120.0,4147.9501953125,4089.60009765625,4098.25,3982.280029296875,270878.0,ABB
2023-10-03,4103.9501953125,4149.9501953125,4058.14990234375,4091.949951171875,3976.157958984375,303772.0,ABB
2023-10-04,4055.199951171875,4089.85009765625,3978.35009765625,3997.5,3884.38134765625,438394.0,ABB
2023-10-05,4032.0,4107.14990234375,3997.5,4067.800048828125,3952.69189453125,310894.0,ABB
2023-10-06,4080.050048828125,4145.0,4068.0,4133.10009765625,4016.143798828125,207353.0,ABB
2023-10-09,4122.10009765625,4122.10009765625,4060.0,4099.7001953125,3983.689208984375,122211.0,ABB
2023-10-10,4119.89990234375,4205.85009765625,4088.050048828125,4192.7001953125,4074.057861328125,244817.0,ABB
2023-10-11,4213.2998046875,4226.2998046875,4170.0,4185.39990234375,4066.9638671875,158952.0,ABB
2023-10-12,4202.0498046875,4236.9501953125,4190.10009765625,4216.0498046875,4096.74609375,246829.0,ABB
2023-10-13,4200.0,4235.0,4190.0,4229.2001953125,4109.525390625,149733.0,ABB
2023-10-16,4239.9501953125,4299.39990234375,4225.89990234375,4281.4501953125,4160.2958984375,264960.0,ABB
2023-10-17,4287.9501953125,4307.85009765625,4254.25,4283.60009765625,4162.38525390625,130579.0,ABB
2023-10-18,4298.0,4339.39990234375,4083.050048828125,4098.2998046875,3982.32861328125,621225.0,ABB
2023-10-19,4098.2998046875,4121.60009765625,4032.25,4094.14990234375,3978.296142578125,388946.0,ABB
2023-10-20,4089.949951171875,4094.0,4001.0,4015.300048828125,3901.67724609375,204827.0,ABB
2023-10-23,4021.699951171875,4041.199951171875,3930.0,3942.699951171875,3831.131591796875,162161.0,ABB
2023-10-25,3949.0,4020.25,3895.300048828125,3930.5,3819.27685546875,261645.0,ABB
2023-10-26,3930.0,3995.35009765625,3850.0,3958.25,3846.24169921875,302100.0,ABB
2023-10-27,3989.949951171875,4085.5,3969.050048828125,4008.5,3895.069580078125,262816.0,ABB
2023-10-30,4036.60009765625,4101.0,3990.550048828125,4070.199951171875,3955.023681640625,114014.0,ABB
2023-10-31,4099.0,4125.0,4028.85009765625,4109.2998046875,3993.017333984375,205697.0,ABB
2023-11-01,4120.0,4147.0,4044.89990234375,4055.0,3940.254150390625,187184.0,ABB
2023-11-02,4089.699951171875,4112.7001953125,4067.550048828125,4076.949951171875,3961.582763671875,170196.0,ABB
2023-11-03,4105.5,4180.0,4078.050048828125,4167.5,4049.57080078125,183990.0,ABB
2023-11-06,4195.0,4223.5498046875,4141.2998046875,4203.7001953125,4084.74560546875,231433.0,ABB
2023-11-07,4214.0,4233.14990234375,4173.0,4208.7998046875,4089.70166015625,122172.0,ABB
2023-11-08,4239.0,4288.0,4218.0498046875,4275.5498046875,4154.56298828125,216669.0,ABB
2023-11-09,4284.89990234375,4372.9501953125,4216.0,4310.5,4188.5234375,522498.0,ABB
2023-11-10,4328.0,4382.9501953125,4223.0,4239.2998046875,4119.33837890625,640836.0,ABB
2023-11-13,4235.89990234375,4307.85009765625,4202.5498046875,4262.75,4142.125,157036.0,ABB
2023-11-15,4292.7001953125,4304.9501953125,4252.0,4258.7998046875,4138.28662109375,95758.0,ABB
2023-11-16,4285.0,4286.89990234375,4210.0498046875,4232.75,4112.9736328125,130755.0,ABB
2023-11-17,4242.0,4298.0,4215.75,4285.0498046875,4163.79345703125,121481.0,ABB
2023-11-20,4316.0,4365.35009765625,4295.0,4347.0,4223.99072265625,243547.0,ABB
2023-11-21,4393.9501953125,4429.89990234375,4335.0498046875,4345.2998046875,4222.3388671875,345900.0,ABB
2023-11-22,4360.10009765625,4375.64990234375,4220.2998046875,4234.39990234375,4114.5771484375,176385.0,ABB
2023-11-23,4250.0,4279.9501953125,4220.0,4260.5498046875,4139.9873046875,82762.0,ABB
2023-11-24,4265.0,4276.4501953125,4224.0,4262.35009765625,4141.736328125,116246.0,ABB
2023-11-28,4289.0,4289.0,4195.5498046875,4255.25,4134.83740234375,184551.0,ABB
2023-11-29,4263.25,4274.2001953125,4231.64990234375,4244.0498046875,4123.9541015625,78223.0,ABB
2023-11-30,4256.0,4465.0,4234.10009765625,4419.75,4294.68212890625,558962.0,ABB
2023-12-01,4449.0,4449.0,4375.7998046875,4387.25,4263.10205078125,150704.0,ABB
2023-12-04,4419.75,4683.0,4419.10009765625,4630.75,4499.71142578125,798523.0,ABB
2023-12-05,4662.7001953125,4865.0498046875,4591.64990234375,4846.60009765625,4709.4541015625,860640.0,ABB
2023-12-06,4855.0,4885.4501953125,4721.75,4738.39990234375,4604.3154296875,248801.0,ABB
2023-12-07,4750.0498046875,4790.25,4699.5498046875,4744.7998046875,4610.533203125,177991.0,ABB
2023-12-08,4789.89990234375,4843.35009765625,4684.4501953125,4746.7998046875,4612.47802734375,231897.0,ABB
2023-12-11,4778.0,4833.5,4760.0498046875,4786.85009765625,4651.39501953125,148181.0,ABB
2023-12-12,4798.10009765625,4819.75,4690.0498046875,4721.2998046875,4587.69921875,201663.0,ABB
2023-12-13,4730.9501953125,4777.2998046875,4675.0498046875,4767.35009765625,4632.44677734375,166968.0,ABB
2023-12-14,4801.39990234375,4834.9501953125,4734.7001953125,4792.39990234375,4656.787109375,150017.0,ABB
2023-12-15,4806.0498046875,4929.5498046875,4763.60009765625,4835.10009765625,4698.27880859375,371899.0,ABB
2023-12-18,4834.0,4957.0,4781.85009765625,4888.39990234375,4750.0703125,356079.0,ABB
2023-12-19,4922.0,4925.60009765625,4800.0498046875,4838.9501953125,4702.0205078125,223298.0,ABB
2023-12-20,4854.0,4895.0,4562.14990234375,4614.35009765625,4483.77587890625,347680.0,ABB
2023-12-21,4599.2001953125,4705.4501953125,4529.10009765625,4684.5,4551.94091796875,191984.0,ABB
2023-12-22,4723.0,4765.0,4686.10009765625,4759.0,4624.33203125,155535.0,ABB
2023-12-26,4771.35009765625,4824.0,4747.25,4771.35009765625,4636.3330078125,121004.0,ABB
2023-12-27,4799.9501953125,4822.89990234375,4724.0,4733.60009765625,4599.6513671875,165313.0,ABB
2023-12-28,4746.7001953125,4765.39990234375,4622.0,4642.9501953125,4511.56640625,478064.0,ABB
2023-12-29,4669.0,4688.0,4618.60009765625,4674.85009765625,4542.56396484375,147991.0,ABB
2024-01-01,4674.85009765625,4715.0,4653.7998046875,4682.2001953125,4549.7060546875,84544.0,ABB
2024-01-02,4699.9501953125,4713.0,4600.0,4701.60009765625,4568.556640625,178550.0,ABB
2024-01-03,4714.0,4829.89990234375,4699.10009765625,4775.5498046875,4640.4140625,291954.0,ABB
2024-01-04,4818.89990234375,4866.0,4770.0498046875,4824.75,4688.2216796875,266936.0,ABB
2024-01-05,4855.9501953125,4900.0,4802.0,4832.35009765625,4695.607421875,118877.0,ABB
2024-01-08,4856.0,4856.0,4740.0,4752.9501953125,4618.4541015625,60882.0,ABB
2024-01-09,4784.0,4973.64990234375,4780.0,4920.39990234375,4781.16552734375,571239.0,ABB
2024-01-10,4929.9501953125,4957.60009765625,4873.4501953125,4935.7001953125,4796.0322265625,241276.0,ABB
2024-01-11,4947.9501953125,4990.0498046875,4860.0,4871.85009765625,4733.9892578125,87455.0,ABB
2024-01-12,4909.89990234375,4909.89990234375,4771.64990234375,4783.9501953125,4648.5771484375,145377.0,ABB
2024-01-15,4809.0,4809.0,4725.0,4752.89990234375,4618.4052734375,104057.0,ABB
2024-01-16,4770.0,4842.2998046875,4750.0498046875,4809.2998046875,4673.208984375,192280.0,ABB
2024-01-17,4798.0,4863.7001953125,4731.39990234375,4773.0498046875,4637.984375,163852.0,ABB
2024-01-18,4765.0,4797.39990234375,4665.0,4710.35009765625,4577.05859375,151382.0,ABB
2024-01-19,4738.4501953125,4844.10009765625,4738.4501953125,4820.4501953125,4684.04345703125,132723.0,ABB
2024-01-23,4750.9501953125,4897.0,4735.89990234375,4770.5498046875,4635.5556640625,348426.0,ABB
2024-01-24,4764.9501953125,4814.89990234375,4613.7998046875,4731.25,4597.36767578125,293735.0,ABB
2024-01-25,4768.0,4794.9501953125,4665.0,4739.2998046875,4605.18994140625,114581.0,ABB
2024-01-29,4751.0,4807.14990234375,4715.39990234375,4791.5498046875,4655.96142578125,87854.0,ABB
2024-01-30,4825.0,4860.0,4715.9501953125,4729.75,4595.91015625,152802.0,ABB
2024-01-31,4749.0,4762.75,4631.0,4671.60009765625,4539.40576171875,292837.0,ABB
2024-02-01,4692.0,4698.0,4340.2998046875,4546.0498046875,4417.40771484375,825760.0,ABB
2024-02-02,4546.0498046875,4594.9501953125,4463.0,4480.4501953125,4353.66552734375,315504.0,ABB
2024-02-05,4500.0,4538.5,4343.75,4368.2001953125,4244.591796875,290961.0,ABB
2024-02-06,4378.0,4423.60009765625,4362.0498046875,4403.0,4278.40625,177927.0,ABB
2024-02-07,4434.5498046875,4629.2998046875,4434.5,4575.10009765625,4445.63623046875,281178.0,ABB
2024-02-08,4610.0,4610.0,4440.10009765625,4450.39990234375,4324.46484375,132187.0,ABB
2024-02-09,4464.0,4501.4501953125,4412.7001953125,4489.4501953125,4362.41064453125,203496.0,ABB
2024-02-12,4484.89990234375,4552.2998046875,4400.0,4428.39990234375,4303.0869140625,149594.0,ABB
2024-02-13,4448.0,4485.35009765625,4375.7998046875,4464.85009765625,4338.5068359375,290402.0,ABB
2024-02-14,4441.85009765625,4621.10009765625,4427.85009765625,4558.39990234375,4429.40869140625,371445.0,ABB
2024-02-15,4575.0,4587.89990234375,4460.64990234375,4468.60009765625,4342.150390625,286311.0,ABB
2024-02-16,4510.0,4539.7001953125,4469.4501953125,4524.14990234375,4396.12841796875,185797.0,ABB
2024-02-19,4540.0,4555.85009765625,4449.14990234375,4488.85009765625,4361.8271484375,155541.0,ABB
2024-02-20,4514.75,4547.0,4461.60009765625,4524.5,4396.46826171875,169172.0,ABB
2024-02-21,4640.0,5134.0,4640.0,4984.7001953125,4843.646484375,4404765.0,ABB
2024-02-22,5200.0,5450.0,5081.60009765625,5425.0,5271.48681640625,4222692.0,ABB
2024-02-23,5420.0,5518.10009765625,5320.64990234375,5392.0498046875,5239.46826171875,1578299.0,ABB
2024-02-26,5359.0498046875,5432.2998046875,5136.0498046875,5296.2001953125,5146.3310546875,1164768.0,ABB
2024-02-27,5270.0,5474.75,5245.5,5450.5,5296.2646484375,656105.0,ABB
2024-02-28,5440.0,5552.0,5380.25,5428.60009765625,5274.984375,785448.0,ABB
2024-02-29,5444.9501953125,5485.0,5350.4501953125,5444.9501953125,5290.87255859375,527441.0,ABB
2024-03-01,5498.0,5524.60009765625,5455.0,5489.85009765625,5334.501953125,345570.0,ABB
2024-03-04,5490.0,5665.0,5488.85009765625,5631.5498046875,5472.19189453125,484602.0,ABB
2024-03-05,5620.0,5695.0,5571.4501953125,5680.85009765625,5520.09619140625,340244.0,ABB
2024-03-06,5660.0,5720.0,5588.4501953125,5700.7001953125,5539.38525390625,401305.0,ABB
2024-03-07,5697.0498046875,5792.0,5675.0,5770.75,5607.45263671875,289128.0,ABB
2024-03-11,5801.0498046875,5933.89990234375,5770.75,5841.35009765625,5676.05419921875,693540.0,ABB
2024-03-12,5850.0,5855.0,5690.0,5718.0,5556.19580078125,310813.0,ABB
2024-03-13,5749.89990234375,5809.35009765625,5572.7001953125,5597.25,5438.8623046875,454668.0,ABB
2024-03-14,5614.89990234375,5658.2998046875,5520.0,5625.39990234375,5466.21533203125,354416.0,ABB
2024-03-15,5650.0,5789.7998046875,5585.5,5616.5498046875,5457.61572265625,810054.0,ABB
2024-03-18,5645.0,5785.0,5616.5498046875,5766.75,5603.56591796875,306134.0,ABB
2024-03-19,5787.5,5787.5,5611.5,5628.60009765625,5469.3251953125,245880.0,ABB
2024-03-20,5680.0,5769.85009765625,5560.0,5733.7001953125,5571.451171875,272707.0,ABB
2024-03-21,5760.0,5877.0,5750.0,5864.89990234375,5698.93798828125,381358.0,ABB
2024-03-22,5875.0,6034.0498046875,5835.0498046875,5967.39990234375,5798.53759765625,514271.0,ABB
2024-03-26,5881.0,5986.60009765625,5875.2998046875,5929.7998046875,5762.00146484375,383434.0,ABB
2024-03-27,6110.0,6341.89990234375,6086.0,6279.35009765625,6101.66064453125,1232034.0,ABB
2024-03-28,6280.0,6471.9501953125,6222.7998046875,6360.85009765625,6180.85400390625,722060.0,ABB
2024-04-01,6422.4501953125,6568.2998046875,6397.0498046875,6504.64990234375,6320.5849609375,396061.0,ABB
2024-04-02,6545.0,6545.0,6372.64990234375,6429.85009765625,6247.90185546875,280233.0,ABB
2024-04-03,6458.0,6520.0,6431.85009765625,6504.0498046875,6320.00244140625,217760.0,ABB
2024-04-04,6593.0,6622.4501953125,6490.0498046875,6501.7998046875,6317.8154296875,325004.0,ABB
2024-04-05,6521.10009765625,6683.7001953125,6515.0,6669.85009765625,6481.1103515625,382254.0,ABB
2024-04-08,6670.0,6747.89990234375,6630.5,6699.75,6510.16455078125,179056.0,ABB
2024-04-09,6719.0,6721.60009765625,6495.64990234375,6529.7998046875,6345.0234375,317551.0,ABB
2024-04-10,6578.64990234375,6666.0,6560.0,6641.5498046875,6453.611328125,234204.0,ABB
2024-04-12,6650.0,6773.10009765625,6642.0,6752.9501953125,6561.85888671875,418148.0,ABB
2024-04-15,6660.0,6729.0498046875,6547.0498046875,6561.0498046875,6375.38916015625,333967.0,ABB
2024-04-16,6569.7001953125,6666.0,6525.0,6644.85009765625,6456.818359375,268622.0,ABB
2024-04-18,6643.4501953125,6644.0,6310.0,6369.5,6189.25927734375,1041299.0,ABB
2024-04-19,6369.5,6369.5,6245.0,6292.60009765625,6114.53564453125,286043.0,ABB
2024-04-22,6375.0,6544.10009765625,6308.0,6525.2998046875,6340.6513671875,384870.0,ABB
2024-04-23,6569.7998046875,6569.7998046875,6295.39990234375,6307.4501953125,6128.96533203125,550348.0,ABB
2024-04-24,6366.7998046875,6381.5,6300.0498046875,6343.85009765625,6164.3349609375,239797.0,ABB
2024-04-25,6374.0,6461.2001953125,6345.5,6431.7001953125,6249.69970703125,260935.0,ABB
2024-04-26,6470.0,6489.9501953125,6377.7998046875,6410.4501953125,6229.05078125,163903.0,ABB
2024-04-29,6460.60009765625,6463.9501953125,6349.2001953125,6451.89990234375,6269.32763671875,158748.0,ABB
2024-04-30,6500.0,6642.5,6454.0,6540.75,6355.6640625,393914.0,ABB
2024-05-02,6585.0,6747.9501953125,6545.0,6682.5,6493.40234375,317802.0,ABB
2024-05-03,6709.85009765625,6790.0,6638.10009765625,6698.5498046875,6532.2626953125,337954.0,ABB
2024-05-06,6710.0,7028.0,6710.0,6940.35009765625,6768.06103515625,689802.0,ABB
2024-05-07,6977.0,7040.0,6826.5498046875,6888.4501953125,6717.44921875,384249.0,ABB
2024-05-08,6905.60009765625,7218.0,6802.7998046875,7186.75,7008.34375,545654.0,ABB
2024-05-09,7205.0,7205.0,6961.0498046875,6985.10009765625,6811.69970703125,412297.0,ABB
2024-05-10,7040.0,7210.0,7030.0,7178.35009765625,7000.15283203125,509593.0,ABB
2024-05-13,7550.0,8188.9501953125,7400.0,7984.25,7786.0458984375,3294820.0,ABB
2024-05-14,8035.0,8119.89990234375,7915.89990234375,8080.85009765625,7880.2490234375,856307.0,ABB
2024-05-15,8080.0,8125.0,7965.2001953125,8084.2998046875,7883.6123046875,460611.0,ABB
2024-05-16,8084.2998046875,8377.650390625,8027.60009765625,8305.150390625,8098.98095703125,1059012.0,ABB
2024-05-17,8300.0,8390.099609375,8235.0,8371.349609375,8163.5361328125,319044.0,ABB
2024-05-21,8350.0,8599.7998046875,8350.0,8549.2998046875,8337.068359375,375839.0,ABB
2024-05-22,8555.0,8590.0,8384.5498046875,8413.2001953125,8204.3486328125,326374.0,ABB
2024-05-23,8460.0,8490.0,8356.5498046875,8423.5498046875,8214.44140625,203242.0,ABB
2024-05-24,8477.7998046875,8508.75,8375.7998046875,8422.2001953125,8213.1240234375,163314.0,ABB
2024-05-27,8459.9501953125,8470.0,8261.099609375,8398.349609375,8189.86669921875,229846.0,ABB
2024-05-28,8365.099609375,8374.7001953125,8177.14990234375,8233.650390625,8029.2568359375,328008.0,ABB
2024-05-29,8133.0,8248.4501953125,8124.9501953125,8198.349609375,7994.83154296875,226167.0,ABB
2024-05-30,8142.2998046875,8291.650390625,8109.14990234375,8264.650390625,8059.4873046875,319976.0,ABB
2024-05-31,8328.0,8351.0,8166.89990234375,8317.9501953125,8111.4638671875,516112.0,ABB
2024-06-03,8500.5,8765.0,8395.25,8728.0,8511.333984375,537121.0,ABB
2024-06-04,8750.0,8750.0,6982.39990234375,7666.75,7476.42822265625,1346607.0,ABB
2024-06-05,7850.0,7899.9501953125,7238.14990234375,7812.7001953125,7618.755859375,1097810.0,ABB
2024-06-06,7801.0498046875,8144.7001953125,7801.0498046875,7987.5,7789.2158203125,483840.0,ABB
2024-06-07,8049.9501953125,8101.2001953125,7920.0,8073.25,7872.83740234375,323673.0,ABB
2024-06-10,8178.0498046875,8200.0,7994.2998046875,8061.9501953125,7861.81787109375,271789.0,ABB
2024-06-11,8145.0,8334.400390625,8072.10009765625,8095.25,7894.29150390625,434290.0,ABB
2024-06-12,8120.14990234375,8325.0,8120.0,8281.0,8075.4306640625,436181.0,ABB
2024-06-13,8350.0,8489.900390625,8305.0498046875,8446.599609375,8236.9189453125,386195.0,ABB
2024-06-14,8506.650390625,9145.0,8453.0498046875,9020.0,8796.0849609375,1242412.0,ABB
2024-06-18,9149.9501953125,9149.9501953125,8801.099609375,8867.0,8646.8828125,517839.0,ABB
2024-06-19,8904.0,8913.75,8521.0,8544.0,8331.9013671875,601292.0,ABB
2024-06-20,8600.0,8665.599609375,8385.599609375,8539.2998046875,8327.318359375,409555.0,ABB
2024-06-21,8590.0,8640.5,8355.0,8399.400390625,8190.89111328125,318529.0,ABB
2024-06-24,8389.0498046875,8565.349609375,8250.75,8465.2998046875,8255.1552734375,435447.0,ABB
2024-06-25,8494.9501953125,8597.849609375,8385.0498046875,8399.650390625,8191.13427734375,244800.0,ABB
2024-06-26,8426.0,8435.0,8235.7001953125,8390.849609375,8182.5517578125,336425.0,ABB
2024-06-27,8380.5,8690.849609375,8327.5498046875,8643.0498046875,8428.4921875,654170.0,ABB
2024-06-28,8720.0,8720.150390625,8437.0,8490.900390625,8280.1201171875,400414.0,ABB
2024-07-01,8490.900390625,8645.849609375,8461.349609375,8587.400390625,8374.2236328125,251582.0,ABB
2024-07-02,8589.9501953125,8670.0,8414.0498046875,8514.2001953125,8302.8408203125,240074.0,ABB
2024-07-03,8536.0,8642.7001953125,8530.0,8617.849609375,8403.91796875,235527.0,ABB
2024-07-04,8680.0,8808.7001953125,8580.150390625,8715.7998046875,8499.4375,329126.0,ABB
2024-07-05,8715.9501953125,8715.9501953125,8604.4501953125,8679.400390625,8463.9404296875,222477.0,ABB
2024-07-08,8700.0,8700.0,8492.0,8559.5498046875,8347.064453125,161299.0,ABB
2024-07-09,8615.0,8714.9501953125,8567.150390625,8591.0,8377.7333984375,195613.0,ABB
2024-07-10,8624.9501953125,8624.9501953125,8381.599609375,8542.849609375,8330.779296875,178905.0,ABB
2024-07-11,8585.0498046875,8590.0,8427.0,8457.9501953125,8247.98828125,134239.0,ABB
2024-07-12,8400.0,8500.0,8191.0,8209.25,8005.46142578125,406193.0,ABB
2024-07-15,8210.2998046875,8265.0,8114.75,8251.150390625,8046.3212890625,279190.0,ABB
2024-07-16,8289.0,8299.9501953125,8184.9501953125,8232.2998046875,8027.93896484375,212920.0,ABB
2024-07-18,8234.7001953125,8249.900390625,7713.35009765625,7893.14990234375,7697.2080078125,715249.0,ABB
2024-07-19,7900.0,7909.7001953125,7600.0,7620.5,7431.32666015625,355166.0,ABB
2024-07-22,7525.14990234375,7759.85009765625,7425.0,7716.9501953125,7525.3828125,363722.0,ABB
2024-07-23,7766.9501953125,7812.0498046875,7053.2001953125,7503.0498046875,7316.7919921875,714300.0,ABB
2024-07-24,7549.9501953125,7637.9501953125,7435.0,7522.60009765625,7335.8564453125,388681.0,ABB
2024-07-25,7450.0,7766.0,7410.0498046875,7623.7998046875,7434.5439453125,304924.0,ABB
2024-07-26,7698.9501953125,7870.0,7649.35009765625,7851.25,7656.34814453125,237187.0,ABB
2024-07-29,7899.0,7994.5,7812.0498046875,7974.2998046875,7776.34326171875,207473.0,ABB
2024-07-30,7990.0,8049.0,7830.0,7843.4501953125,7648.7421875,136915.0,ABB
2024-07-31,7798.2001953125,7948.0,7790.0,7896.85009765625,7700.81591796875,274082.0,ABB
2024-08-01,7896.85009765625,7948.0,7735.0,7769.7998046875,7576.919921875,143518.0,ABB
2024-08-02,7695.0498046875,7779.9501953125,7547.5498046875,7578.7998046875,7390.6611328125,195829.0,ABB
2024-08-05,7402.10009765625,7597.89990234375,7236.7998046875,7465.7001953125,7280.369140625,335130.0,ABB
2024-08-06,7446.75,7650.0,7428.0,7465.7001953125,7280.369140625,271285.0,ABB
2024-08-07,7556.0,7915.0,7470.35009765625,7870.39990234375,7675.0224609375,470318.0,ABB
2024-08-08,7881.0,8154.0,7776.0,7942.2998046875,7745.138671875,630662.0,ABB
2024-08-09,8150.0,8263.75,7921.0,7972.10009765625,7774.19873046875,1288936.0,ABB
2024-08-12,7989.9501953125,7989.9501953125,7630.85009765625,7674.7001953125,7484.18115234375,499233.0,ABB
2024-08-13,7788.75,7788.75,7525.0,7544.7998046875,7357.50537109375,485092.0,ABB
2024-08-14,7600.0,7815.0,7451.0,7756.9501953125,7564.38916015625,505429.0,ABB
2024-08-16,7841.0,7925.0,7724.35009765625,7911.2001953125,7714.81005859375,383686.0,ABB
2024-08-19,7954.9501953125,7984.39990234375,7808.9501953125,7822.60009765625,7628.40966796875,140445.0,ABB
2024-08-20,7868.9501953125,7881.0,7735.5498046875,7800.75,7607.10205078125,180753.0,ABB
2024-08-21,7825.0,7930.0,7765.7998046875,7921.5498046875,7724.9033203125,139006.0,ABB
2024-08-22,7950.0,7950.0,7830.60009765625,7859.5498046875,7664.44140625,112842.0,ABB
2024-08-23,7859.7998046875,7914.60009765625,7768.89990234375,7795.75,7612.55078125,141683.0,ABB
2024-08-26,7820.0,7832.60009765625,7700.0,7790.39990234375,7607.326171875,186052.0,ABB
2024-08-27,7828.7001953125,8024.25,7828.7001953125,7906.9501953125,7721.1376953125,465311.0,ABB
2024-08-28,7929.9501953125,7955.9501953125,7845.0498046875,7938.39990234375,7751.84912109375,153307.0,ABB
2024-08-29,7953.5,8014.4501953125,7789.2998046875,7876.5,7691.4033203125,261097.0,ABB
2024-08-30,7931.64990234375,7960.0,7843.2998046875,7936.0498046875,7749.5537109375,328066.0,ABB
2024-09-02,7945.0,7947.35009765625,7636.64990234375,7699.25,7518.31884765625,278992.0,ABB
2024-09-03,7748.64990234375,7828.7998046875,7680.7001953125,7767.89990234375,7585.35546875,199718.0,ABB
2024-09-04,7754.89990234375,7765.0,7575.0,7639.0498046875,7459.533203125,301420.0,ABB
2024-09-05,7655.0,7678.0,7611.39990234375,7650.10009765625,7470.32373046875,165098.0,ABB
2024-09-06,7650.0,7650.0,7500.0498046875,7516.39990234375,7339.765625,170226.0,ABB
2024-09-09,7500.0,7630.0,7431.5498046875,7600.89990234375,7422.2802734375,197525.0,ABB
2024-09-10,7600.89990234375,7640.85009765625,7510.0,7535.7001953125,7358.61279296875,175153.0,ABB
2024-09-11,7559.89990234375,7654.89990234375,7532.5498046875,7568.9501953125,7391.0810546875,137928.0,ABB
2024-09-12,7622.10009765625,7756.0,7615.0498046875,7720.2001953125,7538.7763671875,267442.0,ABB
2024-09-13,7774.25,7869.89990234375,7652.2998046875,7684.39990234375,7503.8173828125,282303.0,ABB
2024-09-16,7730.0,7897.0,7699.10009765625,7765.2001953125,7582.71923828125,355094.0,ABB
2024-09-17,7819.5,7883.64990234375,7762.5498046875,7873.64990234375,7688.6201171875,157996.0,ABB
2024-09-18,7873.64990234375,7917.5,7760.0,7785.25,7602.2978515625,164835.0,ABB
2024-09-19,7830.0,7832.85009765625,7350.0498046875,7502.7001953125,7326.3876953125,438617.0,ABB
2024-09-20,7560.0,7769.7998046875,7516.60009765625,7695.75,7514.90087890625,474901.0,ABB
2024-09-23,7750.0,7959.0,7750.0,7939.64990234375,7753.06884765625,267031.0,ABB
2024-09-24,7870.0,8100.0,7870.0,8078.2001953125,7888.36328125,333336.0,ABB
2024-09-25,8099.0,8194.599609375,7992.4501953125,8178.35009765625,7986.16064453125,302067.0,ABB
2024-09-26,8214.0,8214.0,7962.5498046875,8070.39990234375,7880.74658203125,231382.0,ABB
2024-09-27,8090.0,8187.25,8065.0,8133.4501953125,7942.31494140625,339640.0,ABB
2024-09-30,7975.0,8196.0,7975.0,8055.0,7865.708984375,266470.0,ABB
2024-10-01,8100.0,8303.25,8085.0498046875,8268.099609375,8073.80078125,368953.0,ABB
2024-10-03,8201.0,8260.0,8045.7998046875,8110.2998046875,7919.70947265625,320792.0,ABB
2024-10-04,8090.0498046875,8104.2001953125,7880.0,7930.39990234375,7744.03662109375,305714.0,ABB
2024-10-07,7903.0,8060.0,7672.14990234375,7758.2998046875,7575.98095703125,193223.0,ABB
2024-10-08,7769.9501953125,8177.0,7745.0498046875,8154.64990234375,7963.01708984375,190857.0,ABB
2024-10-09,8152.75,8579.7998046875,8080.7998046875,8458.0498046875,8259.2861328125,567692.0,ABB
2024-10-10,8499.0,8619.7001953125,8444.0,8510.2998046875,8310.3095703125,321074.0,ABB
2024-10-11,8505.349609375,8608.0,8421.349609375,8553.7001953125,8352.689453125,226675.0,ABB
2024-10-14,8592.599609375,8689.0,8539.25,8570.5,8369.09375,181469.0,ABB
2024-10-15,8620.0,8678.0,8545.0,8648.2998046875,8445.06640625,192358.0,ABB
2024-10-16,8680.0,8940.599609375,8617.5,8769.349609375,8563.2705078125,660651.0,ABB
2024-10-17,8775.0,8815.0,8420.0498046875,8690.7001953125,8486.4697265625,407941.0,ABB
2024-10-18,8669.0498046875,8850.0,8560.0498046875,8783.0,8576.6015625,197602.0,ABB
2024-10-21,8830.099609375,8871.2998046875,8260.0,8279.7001953125,8085.12890625,337458.0,ABB
2024-10-22,8271.25,8378.0,8155.0498046875,8177.5498046875,7985.37890625,267921.0,ABB
2024-10-23,8150.0498046875,8199.900390625,7620.25,7703.7998046875,7522.76171875,553732.0,ABB
2024-10-24,7775.0,7905.0,7581.25,7648.10009765625,7468.37109375,482630.0,ABB
2024-10-25,7716.7001953125,7737.35009765625,7415.10009765625,7521.64990234375,7344.89208984375,287311.0,ABB
2024-10-28,7520.0,7587.7001953125,7317.0,7338.9501953125,7166.48583984375,497757.0,ABB
2024-10-29,7339.5,7507.9501953125,7200.0498046875,7492.5,7316.42724609375,352099.0,ABB
2024-10-30,7503.4501953125,7531.2998046875,7390.0,7426.89990234375,7252.3681640625,262509.0,ABB
2024-10-31,7460.0,7479.85009765625,7318.0498046875,7429.4501953125,7254.85888671875,520624.0,ABB
2024-11-01,7474.0,7500.0,7384.0,7430.39990234375,7255.78662109375,39200.0,ABB
2024-11-04,7444.0,7452.0,7261.0,7360.85009765625,7187.87060546875,331535.0,ABB
